2	1	bigmem03.grace.hpc.yale.internal	2020-06-22 10:58:56	2020-06-22 11:00:43	106.45	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 3
5	1	bigmem03.grace.hpc.yale.internal	2020-06-22 10:58:56	2020-06-22 11:00:43	106.89	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 6
10	1	bigmem03.grace.hpc.yale.internal	2020-06-22 10:58:56	2020-06-22 11:00:43	107.14	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 11
11	1	bigmem03.grace.hpc.yale.internal	2020-06-22 10:58:56	2020-06-22 11:00:43	106.69	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 12
0	1	bigmem03.grace.hpc.yale.internal	2020-06-22 10:58:56	2020-06-22 11:00:43	106.53	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 1
13	1	bigmem03.grace.hpc.yale.internal	2020-06-22 10:58:56	2020-06-22 11:00:43	106.61	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 14
6	1	bigmem03.grace.hpc.yale.internal	2020-06-22 10:58:56	2020-06-22 11:00:43	106.79	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 7
8	1	bigmem03.grace.hpc.yale.internal	2020-06-22 10:58:56	2020-06-22 11:00:43	107.19	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 9
4	1	bigmem03.grace.hpc.yale.internal	2020-06-22 10:58:56	2020-06-22 11:00:43	107.22	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 5
15	1	bigmem03.grace.hpc.yale.internal	2020-06-22 10:58:56	2020-06-22 11:00:43	107.10	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 16
14	1	bigmem03.grace.hpc.yale.internal	2020-06-22 10:58:56	2020-06-22 11:00:43	107.31	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 15
17	1	bigmem03.grace.hpc.yale.internal	2020-06-22 10:58:56	2020-06-22 11:00:43	107.14	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 18
16	1	bigmem03.grace.hpc.yale.internal	2020-06-22 10:58:56	2020-06-22 11:00:43	107.38	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 17
18	1	bigmem03.grace.hpc.yale.internal	2020-06-22 10:58:56	2020-06-22 11:00:43	107.46	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 19
9	1	bigmem03.grace.hpc.yale.internal	2020-06-22 10:58:56	2020-06-22 11:00:43	107.53	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 10
42	1	c23n10.grace.hpc.yale.internal	2020-06-22 11:00:12	2020-06-22 11:01:01	49.81	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 43
43	1	c24n03.grace.hpc.yale.internal	2020-06-22 11:00:12	2020-06-22 11:01:03	51.10	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 44
44	1	c28n07.grace.hpc.yale.internal	2020-06-22 11:00:12	2020-06-22 11:01:06	53.99	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 45
47	1	c02n09.grace.hpc.yale.internal	2020-06-22 11:00:10	2020-06-22 11:01:07	56.39	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 48
46	1	c02n08.grace.hpc.yale.internal	2020-06-22 11:00:10	2020-06-22 11:01:10	59.74	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 47
48	1	c02n11.grace.hpc.yale.internal	2020-06-22 11:00:10	2020-06-22 11:01:14	63.39	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 49
45	1	c28n08.grace.hpc.yale.internal	2020-06-22 11:00:12	2020-06-22 11:01:14	62.28	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 46
