19	1	p08r05n39.grace.hpc.yale.internal	2020-06-16 09:48:24	2020-06-16 09:48:51	26.87	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 20
12	1	p08r03n23.grace.hpc.yale.internal	2020-06-16 09:48:24	2020-06-16 09:48:58	34.23	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 13
15	1	p08r03n41.grace.hpc.yale.internal	2020-06-16 09:48:24	2020-06-16 09:48:59	34.24	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 16
10	1	p08r03n17.grace.hpc.yale.internal	2020-06-16 09:48:24	2020-06-16 09:48:59	34.24	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 11
14	1	p08r03n40.grace.hpc.yale.internal	2020-06-16 09:48:24	2020-06-16 09:48:59	34.25	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 15
11	1	p08r03n18.grace.hpc.yale.internal	2020-06-16 09:48:24	2020-06-16 09:48:59	34.25	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 12
16	1	p08r03n43.grace.hpc.yale.internal	2020-06-16 09:48:24	2020-06-16 09:48:59	34.25	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 17
13	1	p08r03n39.grace.hpc.yale.internal	2020-06-16 09:48:24	2020-06-16 09:48:59	34.26	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 14
20	1	p08r05n40.grace.hpc.yale.internal	2020-06-16 09:48:24	2020-06-16 09:48:59	34.83	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 21
23	1	p08r06n38.grace.hpc.yale.internal	2020-06-16 09:48:24	2020-06-16 09:48:59	34.82	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 24
17	1	c39n01.grace.hpc.yale.internal	2020-06-16 09:48:25	2020-06-16 09:49:02	36.17	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 18
18	1	c39n02.grace.hpc.yale.internal	2020-06-16 09:48:31	2020-06-16 09:49:08	37.23	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 19
43	1	p08r03n18.grace.hpc.yale.internal	2020-06-16 09:59:53	2020-06-16 10:00:18	24.75	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 44
45	1	p08r03n39.grace.hpc.yale.internal	2020-06-16 09:59:53	2020-06-16 10:00:18	24.77	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 46
44	1	p08r03n23.grace.hpc.yale.internal	2020-06-16 09:59:53	2020-06-16 10:00:18	24.78	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 45
47	1	p08r03n41.grace.hpc.yale.internal	2020-06-16 09:59:53	2020-06-16 10:00:18	24.80	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 48
48	1	p08r03n43.grace.hpc.yale.internal	2020-06-16 09:59:53	2020-06-16 10:00:18	24.79	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 49
42	1	p08r03n17.grace.hpc.yale.internal	2020-06-16 09:59:53	2020-06-16 10:00:18	24.85	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 43
46	1	p08r03n40.grace.hpc.yale.internal	2020-06-16 09:59:53	2020-06-16 10:00:18	24.86	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 47
33	1	c16n11.grace.hpc.yale.internal	2020-06-16 09:59:53	2020-06-16 10:00:25	31.56	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 34
41	1	p08r03n10.grace.hpc.yale.internal	2020-06-16 09:59:54	2020-06-16 10:00:43	48.73	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 42
36	1	p08r04n17.grace.hpc.yale.internal	2020-06-16 09:59:54	2020-06-16 10:00:43	48.74	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 37
40	1	p08r03n08.grace.hpc.yale.internal	2020-06-16 09:59:54	2020-06-16 10:00:43	48.75	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 41
28	1	gpu07.grace.hpc.yale.internal	2020-06-16 09:59:53	2020-06-16 10:00:43	49.47	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 29
31	1	gpu10.grace.hpc.yale.internal	2020-06-16 09:59:53	2020-06-16 10:00:43	49.45	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 32
27	1	gpu06.grace.hpc.yale.internal	2020-06-16 09:59:53	2020-06-16 10:00:43	49.45	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 28
30	1	gpu09.grace.hpc.yale.internal	2020-06-16 09:59:53	2020-06-16 10:00:43	49.44	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 31
25	1	gpu04.grace.hpc.yale.internal	2020-06-16 09:59:53	2020-06-16 10:00:43	49.48	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 26
37	1	p08r04n18.grace.hpc.yale.internal	2020-06-16 09:59:54	2020-06-16 10:00:43	48.76	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 38
29	1	gpu08.grace.hpc.yale.internal	2020-06-16 09:59:53	2020-06-16 10:00:43	49.46	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 30
38	1	c48n04.grace.hpc.yale.internal	2020-06-16 09:59:54	2020-06-16 10:00:43	48.75	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 39
39	1	c49n01.grace.hpc.yale.internal	2020-06-16 09:59:54	2020-06-16 10:00:43	48.76	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 40
26	1	gpu05.grace.hpc.yale.internal	2020-06-16 09:59:53	2020-06-16 10:00:43	49.48	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 27
35	1	c17n11.grace.hpc.yale.internal	2020-06-16 09:59:54	2020-06-16 10:00:43	48.95	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 36
34	1	c17n07.grace.hpc.yale.internal	2020-06-16 09:59:54	2020-06-16 10:00:43	48.99	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 35
32	1	c18n10.grace.hpc.yale.internal	2020-06-16 09:59:54	2020-06-16 10:00:43	49.01	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 33
