538	0	p08r06n34.grace.hpc.yale.internal	2020-06-11 12:16:09	2020-06-11 12:25:38	569.08	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 539
539	0	p08r06n34.grace.hpc.yale.internal	2020-06-11 12:16:09	2020-06-11 12:25:50	581.62	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 540
540	0	c24n05.grace.hpc.yale.internal	2020-06-11 12:16:09	2020-06-11 12:25:56	587.25	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 541
554	0	c27n08.grace.hpc.yale.internal	2020-06-11 12:22:19	2020-06-11 12:26:54	275.44	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 555
530	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:11:22	2020-06-11 12:27:20	958.62	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 531
529	0	c28n02.grace.hpc.yale.internal	2020-06-11 12:09:42	2020-06-11 12:27:46	1084.26	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 530
532	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:12:23	2020-06-11 12:28:06	942.77	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 533
552	0	bigmem03.grace.hpc.yale.internal	2020-06-11 12:22:19	2020-06-11 12:28:13	354.17	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 553
533	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:12:23	2020-06-11 12:30:25	1081.97	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 534
548	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:19:25	2020-06-11 12:30:31	666.07	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 549
544	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:17:25	2020-06-11 12:30:37	792.35	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 545
547	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:18:22	2020-06-11 12:31:01	758.97	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 548
531	-9	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:12:23	2020-06-11 12:31:27	1143.89	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 532
556	0	c23n07.grace.hpc.yale.internal	2020-06-11 12:22:19	2020-06-11 12:31:43	564.35	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 557
545	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:17:25	2020-06-11 12:31:58	873.19	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 546
546	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:17:25	2020-06-11 12:32:05	880.35	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 547
557	0	c24n09.grace.hpc.yale.internal	2020-06-11 12:22:19	2020-06-11 12:32:06	586.74	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 558
542	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:16:23	2020-06-11 12:32:14	951.05	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 543
543	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:16:23	2020-06-11 12:32:43	980.59	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 544
559	0	c25n12.grace.hpc.yale.internal	2020-06-11 12:22:19	2020-06-11 12:33:55	695.96	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 560
555	0	c27n08.grace.hpc.yale.internal	2020-06-11 12:22:19	2020-06-11 12:34:09	710.24	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 556
563	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:25:28	2020-06-11 12:34:09	521.18	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 564
549	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:21:26	2020-06-11 12:34:32	785.95	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 550
551	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:21:26	2020-06-11 12:34:35	788.74	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 552
558	0	c25n05.grace.hpc.yale.internal	2020-06-11 12:22:19	2020-06-11 12:34:44	744.81	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 559
565	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:26:27	2020-06-11 12:35:12	524.74	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 566
562	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:23:29	2020-06-11 12:35:41	732.71	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 563
576	0	p09r13n09.grace.hpc.yale.internal	2020-06-11 12:28:25	2020-06-11 12:35:46	440.51	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 577
574	-9	p08r05n20.grace.hpc.yale.internal	2020-06-11 12:28:25	2020-06-11 12:35:48	442.91	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 575
571	0	p08r06n04.grace.hpc.yale.internal	2020-06-11 12:28:26	2020-06-11 12:36:34	488.08	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 572
579	0	p09r13n23.grace.hpc.yale.internal	2020-06-11 12:28:25	2020-06-11 12:36:46	500.40	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 580
581	0	p09r13n31.grace.hpc.yale.internal	2020-06-11 12:28:25	2020-06-11 12:36:56	510.52	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 582
553	0	bigmem03.grace.hpc.yale.internal	2020-06-11 12:22:19	2020-06-11 12:37:11	892.34	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 554
577	0	p09r13n11.grace.hpc.yale.internal	2020-06-11 12:28:25	2020-06-11 12:37:24	538.53	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 578
580	0	p09r13n28.grace.hpc.yale.internal	2020-06-11 12:28:25	2020-06-11 12:37:39	554.19	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 581
560	1	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:22:27	2020-06-11 12:37:45	917.77	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 561
564	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:26:27	2020-06-11 12:38:02	695.70	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 565
588	-9	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:31:30	2020-06-11 12:38:08	397.33	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 589
578	0	p09r13n16.grace.hpc.yale.internal	2020-06-11 12:28:25	2020-06-11 12:38:11	585.95	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 579
592	1	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:33:31	2020-06-11 12:38:34	302.73	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 593
572	0	p08r05n02.grace.hpc.yale.internal	2020-06-11 12:28:25	2020-06-11 12:39:23	657.99	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 573
561	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:23:29	2020-06-11 12:40:30	1021.34	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 562
567	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:27:32	2020-06-11 12:40:36	783.29	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 568
550	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:21:26	2020-06-11 12:41:08	1182.05	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 551
568	0	c25n03.grace.hpc.yale.internal	2020-06-11 12:28:25	2020-06-11 12:41:22	776.58	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 569
575	0	p09r13n07.grace.hpc.yale.internal	2020-06-11 12:28:25	2020-06-11 12:42:09	823.47	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 576
573	0	p08r05n04.grace.hpc.yale.internal	2020-06-11 12:28:25	2020-06-11 12:44:04	938.92	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 574
589	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:32:28	2020-06-11 12:44:19	711.06	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 590
590	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:32:28	2020-06-11 12:44:24	715.81	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 591
570	0	c23n05.grace.hpc.yale.internal	2020-06-11 12:28:25	2020-06-11 12:44:28	962.61	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 571
601	0	p08r06n33.grace.hpc.yale.internal	2020-06-11 12:35:31	2020-06-11 12:44:42	550.30	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 602
594	1	c28n02.grace.hpc.yale.internal	2020-06-11 12:34:29	2020-06-11 12:44:46	616.68	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 595
569	0	c23n03.grace.hpc.yale.internal	2020-06-11 12:28:25	2020-06-11 12:45:21	1016.07	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 570
599	0	p09r11n22.grace.hpc.yale.internal	2020-06-11 12:34:29	2020-06-11 12:45:32	662.91	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 600
566	0	bigmem03.grace.hpc.yale.internal	2020-06-11 12:26:27	2020-06-11 12:45:34	1147.08	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 567
584	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:30:30	2020-06-11 12:46:12	941.69	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 585
598	0	p09r11n20.grace.hpc.yale.internal	2020-06-11 12:34:29	2020-06-11 12:46:18	709.24	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 599
586	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:31:30	2020-06-11 12:46:25	895.18	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 587
585	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:31:30	2020-06-11 12:47:00	929.61	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 586
591	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:32:28	2020-06-11 12:47:15	887.29	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 592
639	1	p09r13n11.grace.hpc.yale.internal	2020-06-11 12:47:26	2020-06-11 12:47:32	6.65	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 640
583	0	bigmem03.grace.hpc.yale.internal	2020-06-11 12:28:30	2020-06-11 12:47:45	1154.84	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 584
596	1	c24n05.grace.hpc.yale.internal	2020-06-11 12:34:29	2020-06-11 12:47:47	798.27	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 597
595	0	c28n09.grace.hpc.yale.internal	2020-06-11 12:34:29	2020-06-11 12:47:52	802.96	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 596
600	0	p08r06n33.grace.hpc.yale.internal	2020-06-11 12:35:31	2020-06-11 12:47:54	742.64	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 601
582	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:28:30	2020-06-11 12:48:15	1184.53	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 583
593	0	bigmem03.grace.hpc.yale.internal	2020-06-11 12:34:29	2020-06-11 12:49:03	874.45	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 594
616	0	c26n10.grace.hpc.yale.internal	2020-06-11 12:40:58	2020-06-11 12:49:50	531.88	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 617
604	0	p08r06n33.grace.hpc.yale.internal	2020-06-11 12:37:29	2020-06-11 12:49:59	749.98	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 605
597	0	c24n08.grace.hpc.yale.internal	2020-06-11 12:34:29	2020-06-11 12:50:18	948.47	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 598
610	0	c24n04.grace.hpc.yale.internal	2020-06-11 12:40:58	2020-06-11 12:50:20	562.48	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 611
606	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:38:29	2020-06-11 12:50:41	732.46	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 607
617	0	c26n12.grace.hpc.yale.internal	2020-06-11 12:40:58	2020-06-11 12:50:46	587.65	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 618
605	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:38:29	2020-06-11 12:50:51	742.28	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 606
587	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:31:30	2020-06-11 12:50:52	1161.63	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 588
623	0	p09r13n31.grace.hpc.yale.internal	2020-06-11 12:40:58	2020-06-11 12:50:54	596.42	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 624
602	0	p08r06n33.grace.hpc.yale.internal	2020-06-11 12:35:31	2020-06-11 12:51:37	965.90	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 603
609	0	c23n07.grace.hpc.yale.internal	2020-06-11 12:40:58	2020-06-11 12:52:11	673.09	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 610
621	0	p09r13n09.grace.hpc.yale.internal	2020-06-11 12:40:58	2020-06-11 12:52:20	682.27	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 622
603	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:36:30	2020-06-11 12:52:38	967.94	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 604
611	0	c24n09.grace.hpc.yale.internal	2020-06-11 12:40:58	2020-06-11 12:52:38	700.25	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 612
620	0	p08r06n04.grace.hpc.yale.internal	2020-06-11 12:40:58	2020-06-11 12:52:51	712.69	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 621
624	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:41:32	2020-06-11 12:52:55	683.04	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 625
612	0	c25n05.grace.hpc.yale.internal	2020-06-11 12:40:58	2020-06-11 12:53:00	721.65	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 613
618	0	c28n04.grace.hpc.yale.internal	2020-06-11 12:40:58	2020-06-11 12:53:47	769.13	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 619
644	-9	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:48:33	2020-06-11 12:54:15	341.45	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 645
643	-9	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:48:33	2020-06-11 12:54:39	365.79	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 644
614	0	c26n07.grace.hpc.yale.internal	2020-06-11 12:40:58	2020-06-11 12:55:04	845.88	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 615
632	0	p08r06n33.grace.hpc.yale.internal	2020-06-11 12:46:32	2020-06-11 12:55:09	516.77	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 633
615	0	c26n09.grace.hpc.yale.internal	2020-06-11 12:40:58	2020-06-11 12:55:17	858.91	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 616
607	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:38:29	2020-06-11 12:55:22	1012.60	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 608
622	0	p09r13n23.grace.hpc.yale.internal	2020-06-11 12:40:58	2020-06-11 12:55:29	870.74	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 623
608	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:39:32	2020-06-11 12:55:55	983.48	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 609
613	0	c25n12.grace.hpc.yale.internal	2020-06-11 12:40:58	2020-06-11 12:56:06	907.63	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 614
636	0	c27n08.grace.hpc.yale.internal	2020-06-11 12:47:25	2020-06-11 12:56:23	537.78	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 637
625	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:41:32	2020-06-11 12:56:43	911.47	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 626
631	0	p08r06n33.grace.hpc.yale.internal	2020-06-11 12:46:32	2020-06-11 12:56:49	616.80	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 632
629	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:45:36	2020-06-11 12:56:53	677.06	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 630
619	0	c28n06.grace.hpc.yale.internal	2020-06-11 12:40:59	2020-06-11 12:57:06	967.11	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 620
628	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:44:33	2020-06-11 12:57:12	758.61	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 629
626	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:41:32	2020-06-11 12:57:38	966.03	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 627
627	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:44:33	2020-06-11 12:57:39	785.76	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 628
641	0	p09r13n28.grace.hpc.yale.internal	2020-06-11 12:47:25	2020-06-11 12:57:47	621.28	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 642
650	-9	p08r06n33.grace.hpc.yale.internal	2020-06-11 12:52:32	2020-06-11 12:58:01	328.20	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 651
633	0	p08r06n34.grace.hpc.yale.internal	2020-06-11 12:47:25	2020-06-11 12:58:13	647.24	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 634
638	0	p09r13n07.grace.hpc.yale.internal	2020-06-11 12:47:25	2020-06-11 12:58:19	653.65	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 639
637	0	p08r05n02.grace.hpc.yale.internal	2020-06-11 12:47:25	2020-06-11 12:58:20	654.86	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 638
640	0	p09r13n16.grace.hpc.yale.internal	2020-06-11 12:47:25	2020-06-11 12:58:25	659.40	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 641
634	0	p08r06n34.grace.hpc.yale.internal	2020-06-11 12:47:25	2020-06-11 12:59:15	709.98	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 635
635	0	c27n08.grace.hpc.yale.internal	2020-06-11 12:47:25	2020-06-11 12:59:37	731.84	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 636
630	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:45:36	2020-06-11 13:01:58	982.62	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 631
666	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:55:33	2020-06-11 13:03:49	496.00	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 667
660	0	p09r12n23.grace.hpc.yale.internal	2020-06-11 12:53:26	2020-06-11 13:04:09	643.12	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 661
661	1	p09r13n11.grace.hpc.yale.internal	2020-06-11 12:53:26	2020-06-11 13:04:12	646.27	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 662
663	0	p09r13n26.grace.hpc.yale.internal	2020-06-11 12:53:26	2020-06-11 13:04:23	657.05	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 664
691	-9	p09r13n30.grace.hpc.yale.internal	2020-06-11 12:59:55	2020-06-11 13:05:17	321.98	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 692
642	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:48:33	2020-06-11 13:05:27	1014.02	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 643
659	0	p09r11n22.grace.hpc.yale.internal	2020-06-11 12:53:26	2020-06-11 13:05:59	752.45	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 660
667	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:55:33	2020-06-11 13:06:17	643.88	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 668
662	0	p09r13n21.grace.hpc.yale.internal	2020-06-11 12:53:26	2020-06-11 13:06:18	771.55	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 663
649	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:51:32	2020-06-11 13:06:31	898.55	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 650
652	0	p08r06n34.grace.hpc.yale.internal	2020-06-11 12:53:26	2020-06-11 13:06:52	805.69	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 653
655	0	c28n09.grace.hpc.yale.internal	2020-06-11 12:53:26	2020-06-11 13:07:02	815.46	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 656
654	0	c24n05.grace.hpc.yale.internal	2020-06-11 12:53:26	2020-06-11 13:07:29	842.79	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 655
651	1	p08r06n34.grace.hpc.yale.internal	2020-06-11 12:53:26	2020-06-11 13:07:37	851.11	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 652
653	0	c23n03.grace.hpc.yale.internal	2020-06-11 12:53:26	2020-06-11 13:07:53	867.06	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 654
656	0	c26n10.grace.hpc.yale.internal	2020-06-11 12:53:26	2020-06-11 13:08:05	878.39	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 657
657	0	c27n03.grace.hpc.yale.internal	2020-06-11 12:53:27	2020-06-11 13:08:09	881.74	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 658
645	1	bigmem03.grace.hpc.yale.internal	2020-06-11 12:49:33	2020-06-11 13:08:22	1128.49	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 646
647	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:51:32	2020-06-11 13:08:45	1032.72	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 648
672	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:57:34	2020-06-11 13:09:17	702.55	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 673
648	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:51:32	2020-06-11 13:09:28	1075.32	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 649
658	0	p08r05n04.grace.hpc.yale.internal	2020-06-11 12:53:26	2020-06-11 13:10:16	1010.33	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 659
694	-9	p08r05n42.grace.hpc.yale.internal	2020-06-11 13:04:34	2020-06-11 13:10:36	361.64	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 695
665	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:55:33	2020-06-11 13:10:37	903.98	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 666
