0	1	bigmem03.grace.hpc.yale.internal	2020-06-22 09:50:40	2020-06-22 09:51:29	48.87	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 1
5	1	bigmem03.grace.hpc.yale.internal	2020-06-22 09:50:40	2020-06-22 09:51:29	48.87	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 6
9	1	bigmem03.grace.hpc.yale.internal	2020-06-22 09:50:40	2020-06-22 09:51:29	48.73	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 10
13	1	bigmem03.grace.hpc.yale.internal	2020-06-22 09:50:40	2020-06-22 09:51:29	49.00	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 14
14	1	bigmem03.grace.hpc.yale.internal	2020-06-22 09:50:40	2020-06-22 09:51:29	49.01	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 15
17	1	bigmem03.grace.hpc.yale.internal	2020-06-22 09:50:40	2020-06-22 09:51:29	49.01	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 18
12	1	bigmem03.grace.hpc.yale.internal	2020-06-22 09:50:40	2020-06-22 09:51:29	48.92	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 13
19	1	bigmem03.grace.hpc.yale.internal	2020-06-22 09:50:40	2020-06-22 09:51:29	48.92	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 20
15	1	bigmem03.grace.hpc.yale.internal	2020-06-22 09:50:40	2020-06-22 09:51:29	49.01	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 16
11	1	bigmem03.grace.hpc.yale.internal	2020-06-22 09:50:40	2020-06-22 09:51:29	49.01	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 12
18	1	bigmem03.grace.hpc.yale.internal	2020-06-22 09:50:40	2020-06-22 09:51:29	49.02	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 19
10	1	bigmem03.grace.hpc.yale.internal	2020-06-22 09:50:40	2020-06-22 09:51:29	49.02	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 11
16	1	bigmem03.grace.hpc.yale.internal	2020-06-22 09:50:40	2020-06-22 09:51:29	49.03	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 17
48	1	c19n07.grace.hpc.yale.internal	2020-06-22 09:50:40	2020-06-22 09:51:31	50.23	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 49
23	1	c13n07.grace.hpc.yale.internal	2020-06-22 09:50:40	2020-06-22 09:51:31	50.41	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 24
24	1	c13n08.grace.hpc.yale.internal	2020-06-22 09:50:40	2020-06-22 09:51:31	50.36	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 25
25	1	c21n09.grace.hpc.yale.internal	2020-06-22 09:50:40	2020-06-22 09:51:31	50.41	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 26
26	1	c21n09.grace.hpc.yale.internal	2020-06-22 09:50:40	2020-06-22 09:51:31	50.41	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 27
37	1	c21n08.grace.hpc.yale.internal	2020-06-22 09:50:40	2020-06-22 09:51:31	50.78	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 38
38	1	c21n08.grace.hpc.yale.internal	2020-06-22 09:50:40	2020-06-22 09:51:31	50.79	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 39
36	1	c21n08.grace.hpc.yale.internal	2020-06-22 09:50:40	2020-06-22 09:51:31	50.79	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 37
27	1	c21n05.grace.hpc.yale.internal	2020-06-22 09:50:40	2020-06-22 09:51:31	50.37	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 28
39	1	c21n10.grace.hpc.yale.internal	2020-06-22 09:50:41	2020-06-22 09:51:31	50.29	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 40
29	1	c21n05.grace.hpc.yale.internal	2020-06-22 09:50:40	2020-06-22 09:51:31	50.38	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 30
28	1	c21n05.grace.hpc.yale.internal	2020-06-22 09:50:40	2020-06-22 09:51:31	50.38	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 29
30	1	c21n06.grace.hpc.yale.internal	2020-06-22 09:50:40	2020-06-22 09:51:31	51.03	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 31
32	1	c21n06.grace.hpc.yale.internal	2020-06-22 09:50:40	2020-06-22 09:51:31	51.03	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 33
40	1	c21n10.grace.hpc.yale.internal	2020-06-22 09:50:41	2020-06-22 09:51:31	50.30	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 41
31	1	c21n06.grace.hpc.yale.internal	2020-06-22 09:50:40	2020-06-22 09:51:31	51.03	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 32
41	1	c21n10.grace.hpc.yale.internal	2020-06-22 09:50:41	2020-06-22 09:51:31	50.30	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 42
46	1	c21n12.grace.hpc.yale.internal	2020-06-22 09:50:40	2020-06-22 09:51:31	50.74	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 47
43	1	c21n11.grace.hpc.yale.internal	2020-06-22 09:50:40	2020-06-22 09:51:31	50.85	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 44
35	1	c21n07.grace.hpc.yale.internal	2020-06-22 09:50:40	2020-06-22 09:51:31	51.03	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 36
47	1	c21n12.grace.hpc.yale.internal	2020-06-22 09:50:40	2020-06-22 09:51:31	50.74	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 48
44	1	c21n11.grace.hpc.yale.internal	2020-06-22 09:50:40	2020-06-22 09:51:31	50.86	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 45
34	1	c21n07.grace.hpc.yale.internal	2020-06-22 09:50:40	2020-06-22 09:51:31	51.03	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 35
45	1	c21n12.grace.hpc.yale.internal	2020-06-22 09:50:40	2020-06-22 09:51:31	50.74	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 46
42	1	c21n11.grace.hpc.yale.internal	2020-06-22 09:50:40	2020-06-22 09:51:31	50.85	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 43
33	1	c21n07.grace.hpc.yale.internal	2020-06-22 09:50:40	2020-06-22 09:51:31	51.03	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 34
